timestamp,open,high,low,close,volume
2023-06-13 21:00:00,25847.08,25881.27,25818.99,25847.36,487.699
2023-06-13 22:00:00,25847.36,25862.52,25811.0,25841.43,434.2722
2023-06-13 23:00:00,25841.43,25935.9,25841.41,25935.9,287.9785
2023-06-14 00:00:00,25935.9,26025.83,25913.42,25989.53,330.7325
2023-06-14 01:00:00,25989.53,26049.99,25958.85,26045.43,506.434
2023-06-14 02:00:00,26045.43,26053.16,26014.38,26027.11,512.5302
2023-06-14 03:00:00,26027.11,26032.08,25965.92,25984.86,355.238
2023-06-14 04:00:00,25984.86,26004.27,25966.9,25980.76,459.0891
2023-06-14 05:00:00,25980.76,25986.18,25838.26,25845.33,603.6931
2023-06-14 06:00:00,25845.33,25920.01,25840.39,25893.56,530.7378
2023-06-14 07:00:00,25893.56,25922.91,25873.95,25897.61,558.6263
2023-06-14 08:00:00,25897.61,25941.19,25885.3,25928.15,312.4707
2023-06-14 09:00:00,25928.15,25987.32,25912.71,25980.66,289.4267
2023-06-14 10:00:00,25980.66,25986.56,25941.53,25955.78,289.5165
2023-06-14 11:00:00,25955.78,26029.03,25949.07,25976.88,361.9341
2023-06-14 12:00:00,25976.88,26077.71,25963.36,26022.03,324.4575
2023-06-14 13:00:00,26022.03,26029.47,25933.08,25989.51,333.0473
2023-06-14 14:00:00,25989.51,26030.01,25970.0,26000.84,324.6891
2023-06-14 15:00:00,26000.84,26020.21,25948.82,25986.18,271.6923
2023-06-14 16:00:00,25986.18,26010.9,25961.33,25966.06,181.1607
2023-06-14 17:00:00,25966.06,26045.27,25889.64,26024.92,295.0519
2023-06-14 18:00:00,26024.92,26092.57,25768.83,25915.13,289.416
2023-06-14 19:00:00,25915.13,25981.37,25840.02,25873.52,331.5475
2023-06-14 20:00:00,25873.52,25880.49,24826.32,24927.64,357.9999
2023-06-14 21:00:00,24927.64,25187.5,24831.2,25119.86,417.866
2023-06-14 22:00:00,25119.86,25119.86,24955.22,25034.28,568.8088
2023-06-14 23:00:00,25034.28,25136.34,24978.48,25129.35,388.7081
2023-06-15 00:00:00,25129.35,25205.64,25085.08,25205.64,580.0557
2023-06-15 01:00:00,25205.64,25205.69,25031.02,25065.66,432.5079
2023-06-15 02:00:00,25065.66,25131.81,25050.77,25084.92,318.5063
2023-06-15 03:00:00,25084.92,25093.39,25051.1,25064.97,397.5511
2023-06-15 04:00:00,25064.97,25065.64,24983.47,25027.17,420.8369
2023-06-15 05:00:00,25027.17,25053.68,24942.91,25030.49,347.1648
2023-06-15 06:00:00,25030.49,25069.0,24912.5,24928.52,465.393
2023-06-15 07:00:00,24928.52,25007.05,24872.26,24985.88,410.529
2023-06-15 08:00:00,24985.88,25048.28,24960.14,24972.93,419.2221
2023-06-15 09:00:00,24972.93,25011.29,24908.87,24949.75,270.4707
2023-06-15 10:00:00,24949.75,24975.33,24875.14,24923.66,292.0411
2023-06-15 11:00:00,24923.66,25046.53,24807.69,25014.94,529.4814
2023-06-15 12:00:00,25014.94,25037.92,24923.59,24955.48,475.6452
2023-06-15 13:00:00,24955.48,25104.0,24938.76,25054.42,462.767
2023-06-15 14:00:00,25054.42,25079.41,24999.27,25014.22,407.8561
2023-06-15 15:00:00,25014.22,25032.81,24956.76,24960.04,515.2719
2023-06-15 16:00:00,24960.04,25015.79,24931.79,25000.27,272.7697
2023-06-15 17:00:00,25000.27,25161.16,24970.41,25144.43,489.2446
2023-06-15 18:00:00,25144.43,25387.79,25090.84,25387.79,451.2856
2023-06-15 19:00:00,25387.79,25508.59,25351.68,25460.34,454.0127
2023-06-15 20:00:00,25460.34,25592.31,25223.96,25567.42,422.2062
2023-06-15 21:00:00,25567.42,25755.55,25509.53,25573.49,502.7266
2023-06-15 22:00:00,25573.49,25654.05,25550.03,25630.02,528.9963
2023-06-15 23:00:00,25630.02,25637.46,25556.95,25597.04,276.0621
2023-06-16 00:00:00,25597.04,25597.3,25445.33,25497.05,450.9169
2023-06-16 01:00:00,25497.05,25575.58,25454.18,25517.08,402.9569
2023-06-16 02:00:00,25517.08,25554.76,25484.93,25553.77,243.5197
2023-06-16 03:00:00,25553.77,25605.65,25530.04,25561.69,453.0449
2023-06-16 04:00:00,25561.69,25627.85,25525.84,25529.31,435.5836
2023-06-16 05:00:00,25529.31,25570.06,25478.45,25556.57,308.5443
2023-06-16 06:00:00,25556.57,25624.4,25537.22,25578.71,216.3425
2023-06-16 07:00:00,25578.71,25624.16,25535.36,25536.05,271.0459
2023-06-16 08:00:00,25536.05,25621.98,25535.56,25545.24,245.6223
2023-06-16 09:00:00,25545.24,25621.94,25545.24,25596.27,258.5406
2023-06-16 10:00:00,25596.27,25603.3,25557.78,25569.32,214.7551
2023-06-16 11:00:00,25569.32,25569.98,25469.34,25474.55,195.0566
2023-07-19 19:00:00,30078.26,30099.46,30026.31,30043.98,481.9342
2023-07-19 20:00:00,30043.98,30054.6,29954.13,29964.36,368.9661
2023-07-19 21:00:00,29964.36,29964.37,29854.36,29932.74,352.3088
2023-07-19 22:00:00,29932.74,29957.58,29854.37,29872.71,308.178
2023-07-19 23:00:00,29872.71,29939.25,29834.17,29908.6,296.3649
2023-07-20 00:00:00,29908.6,30009.83,29882.07,29999.88,327.0212
2023-07-20 01:00:00,29999.88,30027.25,29971.5,29988.62,467.0849
2023-07-20 02:00:00,29988.62,30047.7,29978.23,29986.13,403.2977
2023-07-20 03:00:00,29986.13,29994.19,29920.16,29949.3,440.5693
2023-07-20 04:00:00,29949.3,29984.13,29930.93,29962.01,370.0326
2023-07-20 05:00:00,29962.01,30170.42,29957.0,30129.0,190.2839
2023-07-20 06:00:00,30129.0,30192.16,30087.04,30121.99,203.6981
2023-07-20 07:00:00,30121.99,30230.44,30102.04,30199.51,223.6843
2023-07-20 08:00:00,30199.51,30306.1,30166.67,30264.95,278.5746
2023-07-20 09:00:00,30264.95,30388.0,30218.94,30327.83,362.7417
2023-07-20 10:00:00,30327.83,30413.79,30275.21,30293.39,400.3811
2023-07-20 11:00:00,30293.39,30310.99,30256.1,30284.89,309.441
2023-07-20 12:00:00,30284.89,30308.3,30215.34,30221.17,250.4529
2023-07-20 13:00:00,30221.17,30279.0,30176.9,30230.74,326.6843
2023-07-20 14:00:00,30230.74,30243.99,29626.26,29781.99,449.2573
2023-07-20 15:00:00,29781.99,29848.24,29711.76,29808.7,293.5994
2023-07-20 16:00:00,29808.7,29869.26,29662.02,29715.13,308.0585
2023-07-20 17:00:00,29715.13,29819.07,29700.01,29757.95,328.5777
2023-07-20 18:00:00,29757.95,29792.38,29579.93,29686.55,289.3369
2023-07-20 19:00:00,29686.55,29760.24,29675.43,29755.51,364.6148
2023-07-20 20:00:00,29755.51,29766.5,29672.25,29739.73,451.4722
2023-07-20 21:00:00,29739.73,29885.65,29735.5,29877.0,399.7474
2023-07-20 22:00:00,29877.0,29877.0,29798.18,29812.43,256.7628
2023-07-20 23:00:00,29812.43,29821.5,29789.74,29804.4,355.6753
2023-07-21 00:00:00,29804.4,29835.37,29728.87,29786.22,347.3361
2023-07-21 01:00:00,29786.22,29896.83,29760.0,29877.09,232.1373
2023-07-21 02:00:00,29877.09,29946.63,29843.46,29903.47,305.6336
2023-07-21 03:00:00,29903.47,29941.99,29879.83,29898.38,353.0114
2023-07-21 04:00:00,29898.38,29905.19,29864.07,29866.0,330.259
2023-07-21 05:00:00,29866.0,29866.22,29792.2,29814.98,383.4552
2023-07-21 06:00:00,29814.98,29855.25,29795.51,29854.69,404.6597
2023-07-21 07:00:00,29854.69,29858.18,29756.01,29767.35,456.1657
2023-07-21 08:00:00,29767.35,29817.01,29757.02,29789.07,406.3783
2023-07-21 09:00:00,29789.07,29848.5,29721.92,29757.63,284.0625
2023-07-21 10:00:00,29757.63,29815.9,29755.93,29794.58,372.7863
2023-07-21 11:00:00,29794.58,29813.63,29730.21,29779.23,374.7835
2023-07-21 12:00:00,29779.23,29896.72,29779.06,29868.82,288.7968
2023-07-21 13:00:00,29868.82,29910.58,29791.98,29812.0,350.711
2023-07-21 14:00:00,29812.0,29879.9,29783.36,29878.22,447.4795
2023-07-21 15:00:00,29878.22,29904.5,29855.25,29865.11,382.5369
2023-07-21 16:00:00,29865.11,29869.99,29812.21,29826.99,271.5055
2023-07-21 17:00:00,29826.99,29935.48,29822.6,29920.88,255.0652
2023-07-21 18:00:00,29920.88,30057.2,29920.88,29981.7,247.9404
2023-07-21 19:00:00,29981.7,29981.7,29774.49,29875.99,198.1975
2023-07-21 20:00:00,29875.99,29892.45,29833.95,29880.0,126.5226
2023-07-21 21:00:00,29880.0,29939.89,29878.75,29900.5,122.0035
2023-07-21 22:00:00,29900.5,29951.3,29889.0,29925.04,115.3097
2023-07-21 23:00:00,29925.04,29933.1,29894.61,29900.32,128.8634
2023-07-22 00:00:00,29900.32,29996.9,29900.16,29983.96,203.9026
2023-07-22 01:00:00,29983.96,29983.99,29920.0,29925.67,217.5986
2023-07-22 02:00:00,29925.67,29965.36,29922.5,29937.46,251.9496
2023-07-22 03:00:00,29937.46,29939.75,29895.38,29903.55,180.3909
2023-07-22 04:00:00,29903.55,29931.5,29871.25,29883.14,153.2362
2023-07-22 05:00:00,29883.14,29899.99,29860.0,29869.34,202.1476
2023-07-22 06:00:00,29869.34,29892.0,29850.0,29891.61,300.4178
2023-07-22 07:00:00,29891.61,29988.78,29866.8,29944.78,341.1619
2023-07-22 08:00:00,29944.78,29978.65,29928.75,29933.71,294.1588
2023-07-22 09:00:00,29933.71,29947.95,29911.99,29929.77,213.5025
2023-07-22 10:00:00,29929.77,29929.77,29872.4,29902.09,311.2899
2023-07-22 11:00:00,29902.09,29903.24,29872.02,29886.93,324.4782
2023-07-22 12:00:00,29886.93,29886.93,29830.3,29842.24,333.0089
2023-07-22 13:00:00,29842.24,29867.75,29836.42,29850.95,221.322
2023-07-22 14:00:00,29850.95,29893.35,29848.2,29883.36,190.9596
2023-07-22 15:00:00,29883.36,29906.75,29861.25,29901.84,165.2594
2023-07-22 16:00:00,29901.84,29908.48,29868.45,29903.09,196.8503
2023-07-22 17:00:00,29903.09,29903.17,29811.47,29838.38,148.3696
2023-07-22 18:00:00,29838.38,29838.5,29802.73,29814.38,107.4356
2023-07-22 19:00:00,29814.38,29856.74,29804.31,29835.42,156.1384
2023-07-22 20:00:00,29835.42,29839.88,29819.42,29826.99,147.5357
2023-07-22 21:00:00,29826.99,29834.98,29818.0,29827.2,100.1427
2023-07-22 22:00:00,29827.2,29833.52,29794.78,29808.0,92.7013
2023-07-22 23:00:00,29808.0,29811.94,29631.51,29788.04,187.4976
2023-07-23 00:00:00,29788.04,29815.67,29731.18,29774.83,144.2004
2023-07-23 01:00:00,29774.83,29866.55,29774.83,29830.88,179.2825
2023-07-23 02:00:00,29830.88,29891.88,29810.56,29884.94,145.8546
2023-07-23 03:00:00,29884.94,29885.11,29841.8,29845.54,175.1445
2023-07-23 04:00:00,29845.54,29913.33,29845.54,29905.25,176.8687
2023-07-23 05:00:00,29905.25,29978.49,29898.54,29920.33,162.4737
2023-07-23 06:00:00,29920.33,29937.3,29894.25,29918.74,192.3175
2023-07-23 07:00:00,29918.74,29921.37,29887.5,29912.78,185.2901
2023-07-23 08:00:00,29912.78,29958.24,29888.62,29946.9,164.7304
2023-07-23 09:00:00,29946.9,29953.0,29902.92,29905.03,215.4017
2023-07-23 10:00:00,29905.03,29914.5,29889.25,29889.69,149.6468
2023-07-23 11:00:00,29889.69,29923.2,29887.25,29889.75,135.3207
2023-07-23 12:00:00,29889.75,29930.37,29887.0,29920.22,219.6409
2023-07-23 13:00:00,29920.22,29920.48,29855.0,29888.75,173.2641
2023-07-23 14:00:00,29888.75,29907.81,29888.0,29893.59,155.9993
2023-07-23 15:00:00,29893.59,29911.61,29889.4,29898.03,184.7737
2023-07-23 16:00:00,29898.03,29970.0,29898.03,29954.91,218.3454
2023-07-23 17:00:00,29954.91,30126.51,29938.5,30116.19,154.0094
2023-07-23 18:00:00,30116.19,30284.61,30080.13,30248.28,256.009
2023-07-23 19:00:00,30248.28,30346.42,30015.74,30092.57,223.3195
2023-07-23 20:00:00,30092.57,30143.06,30092.44,30142.09,219.3428
2023-07-23 21:00:00,30142.09,30142.38,29923.75,29942.16,214.5067
2023-07-23 22:00:00,29942.16,30034.74,29942.16,30013.4,137.7528
2023-07-23 23:00:00,30013.4,30092.7,30013.15,30082.93,120.1951
2023-07-24 00:00:00,30082.93,30097.99,30009.0,30009.96,200.5856
2023-07-24 01:00:00,30009.96,30020.25,29863.39,29914.5,275.3768
2023-07-24 02:00:00,29914.5,29914.7,29764.58,29797.91,216.2005
2023-07-24 03:00:00,29797.91,29799.55,29674.07,29716.95,225.7327
2023-07-24 04:00:00,29716.95,29801.15,29665.35,29794.55,226.9413
2023-07-24 05:00:00,29794.55,29815.64,29750.33,29800.73,154.5698
2023-07-24 06:00:00,29800.73,29800.73,29770.0,29780.38,164.2742
2023-07-24 07:00:00,29780.38,29869.16,29732.02,29827.99,213.3968
2023-07-24 08:00:00,29827.99,29832.0,29754.34,29755.98,310.5188
2023-07-24 09:00:00,29755.98,29767.28,28983.0,29178.0,430.4772
2023-07-24 10:00:00,29178.0,29380.9,29119.3,29324.42,431.0401
2023-07-24 11:00:00,29324.42,29330.54,29226.91,29270.49,310.3868
2023-07-24 12:00:00,29270.49,29270.49,29166.83,29230.96,324.3682
2023-07-24 13:00:00,29230.96,29255.25,29120.9,29179.49,365.8853
2023-07-24 14:00:00,29179.49,29187.0,29032.53,29043.5,346.0649
2023-07-24 15:00:00,29043.5,29139.95,28869.97,29094.37,439.1137
2023-07-24 16:00:00,29094.37,29146.59,29027.23,29108.2,340.0916
2023-07-24 17:00:00,29108.2,29121.46,29020.44,29039.94,280.1424
2023-07-24 18:00:00,29039.94,29132.93,29005.16,29124.79,313.5372
2023-07-24 19:00:00,29124.79,29155.84,29103.01,29117.39,414.7438
2023-07-24 20:00:00,29117.39,29149.49,29094.0,29148.2,341.2864
2023-07-24 21:00:00,29148.2,29188.24,29130.5,29166.49,300.496
2023-07-24 22:00:00,29166.49,29192.27,29145.0,29160.74,378.0634
2023-07-24 23:00:00,29160.74,29205.91,29160.05,29176.8,448.9716
2023-07-25 00:00:00,29176.8,29182.45,29100.0,29111.25,426.6564
2023-07-25 01:00:00,29111.25,29111.61,29051.64,29080.18,308.7207
2023-07-25 02:00:00,29080.18,29169.41,29068.2,29130.0,200.7743
2023-07-25 03:00:00,29130.0,29147.75,29084.74,29111.6,198.0639
2023-07-25 04:00:00,29111.6,29122.0,29074.55,29089.5,257.7236
2023-07-25 05:00:00,29089.5,29143.98,29089.47,29127.4,255.2655
2023-07-25 06:00:00,29127.4,29147.76,29117.04,29144.94,318.2744
2023-07-25 07:00:00,29144.94,29164.72,29124.0,29142.51,575.3218
2023-07-25 08:00:00,29142.51,29194.99,29126.5,29190.87,554.7292
2023-07-25 09:00:00,29190.87,29278.03,29166.37,29167.94,548.7171
2023-07-25 10:00:00,29167.94,29195.98,29151.69,29163.29,495.8447
2023-07-25 11:00:00,29163.29,29168.9,29126.81,29126.97,229.1157
2023-07-25 12:00:00,29126.97,29142.62,29105.26,29118.52,206.8646
2023-07-25 13:00:00,29118.52,29337.61,29091.9,29273.97,196.0016
2023-07-25 14:00:00,29273.97,29338.81,29161.44,29180.0,211.0544
2023-07-25 15:00:00,29180.0,29232.75,29167.32,29181.98,216.1148
2023-07-25 16:00:00,29181.98,29292.14,29181.81,29228.87,179.5756
2023-07-25 17:00:00,29228.87,29285.9,29188.55,29274.83,214.1186
2023-07-25 18:00:00,29274.83,29369.13,29255.51,29265.0,180.3564
2023-07-25 19:00:00,29265.0,29277.0,29196.96,29196.98,202.7127
2023-07-25 20:00:00,29196.98,29240.71,29184.49,29229.94,209.2568
2023-07-25 21:00:00,29229.94,29245.34,29213.55,29227.91,221.9612
2023-07-25 22:00:00,29227.91,29251.78,29206.07,29206.07,233.875
2023-07-25 23:00:00,29206.07,29244.93,29199.46,29228.75,197.9889
2023-07-26 00:00:00,29228.75,29233.25,29144.1,29170.01,164.4558
2023-07-26 01:00:00,29170.01,29173.99,29101.75,29133.05,233.49
2023-07-26 02:00:00,29133.05,29291.27,29130.91,29288.24,279.404
2023-07-26 03:00:00,29288.24,29404.97,29216.22,29244.0,289.4029
2023-07-26 04:00:00,29244.0,29244.0,29201.83,29201.83,324.889
2023-07-26 05:00:00,29201.83,29276.5,29200.0,29268.36,258.1618
2023-07-26 06:00:00,29268.36,29316.99,29194.98,29210.59,217.0582
2023-07-26 07:00:00,29210.59,29246.72,29196.0,29215.73,223.542
2023-07-26 08:00:00,29215.73,29239.25,29208.57,29218.7,287.481
2023-07-26 09:00:00,29218.7,29230.49,29166.69,29193.96,248.3437
2023-07-26 10:00:00,29193.96,29199.99,29166.74,29193.05,239.4119
2023-07-26 11:00:00,29193.05,29214.5,29162.62,29176.0,207.0574
2023-07-26 12:00:00,29176.0,29238.0,29166.41,29228.4,195.1283
2023-07-26 13:00:00,29228.4,29315.75,29228.4,29305.06,314.6819
2023-07-26 14:00:00,29305.06,29349.96,29210.0,29267.8,379.7436
2023-07-26 15:00:00,29267.8,29335.5,29267.71,29323.17,272.8197
2023-07-26 16:00:00,29323.17,29366.14,29274.64,29302.99,205.3591
2023-07-26 17:00:00,29302.99,29323.99,29246.22,29268.43,307.0459
2023-07-26 18:00:00,29268.43,29486.49,29234.97,29375.74,257.8482
2023-07-26 19:00:00,29375.74,29400.43,29205.16,29400.32,272.1041
2023-07-26 20:00:00,29400.32,29673.91,29389.05,29584.76,285.3564
2023-07-26 21:00:00,29584.76,29656.34,29444.44,29465.97,360.0554
2023-07-26 22:00:00,29465.97,29505.48,29428.67,29473.85,300.3491
2023-07-26 23:00:00,29473.85,29517.89,29285.72,29350.63,312.5959
2023-07-27 00:00:00,29350.63,29360.5,29302.51,29355.59,249.5777
2023-07-27 01:00:00,29355.59,29414.64,29339.94,29399.86,177.3483
2023-07-27 02:00:00,29399.86,29438.37,29349.47,29438.26,135.5182
2023-07-27 03:00:00,29438.26,29449.08,29408.03,29408.07,125.495
2023-07-27 04:00:00,29408.07,29486.49,29406.76,29484.47,124.6305
2023-07-27 05:00:00,29484.47,29498.6,29456.26,29463.03,201.452
2023-07-27 06:00:00,29463.03,29477.27,29382.0,29384.92,179.7428
2023-07-27 07:00:00,29384.92,29467.2,29382.0,29413.0,162.2217
2023-07-27 08:00:00,29413.0,29469.7,29396.27,29469.7,184.1613
2023-07-27 09:00:00,29469.7,29564.72,29466.29,29543.48,342.8999
2023-07-27 10:00:00,29543.48,29553.99,29473.16,29478.5,432.5806
2023-07-27 11:00:00,29478.5,29523.99,29468.5,29507.36,226.0888
2023-07-27 12:00:00,29507.36,29507.39,29460.58,29496.22,321.9794
2023-07-27 13:00:00,29496.22,29502.85,29432.03,29445.03,463.4235
2023-07-27 14:00:00,29445.03,29445.22,29326.44,29349.59,335.4604
2023-07-27 15:00:00,29349.59,29359.24,29237.37,29296.19,271.7117
2023-07-27 16:00:00,29296.19,29332.38,29266.4,29272.3,206.9095
2023-07-27 17:00:00,29272.3,29288.19,29185.18,29220.9,309.418
2023-07-27 18:00:00,29220.9,29247.89,29086.92,29141.37,255.402
2023-07-27 19:00:00,29141.37,29178.07,29104.18,29163.83,252.3628
2023-07-27 20:00:00,29163.83,29191.0,29133.5,29145.08,195.1049
2023-07-27 21:00:00,29145.08,29231.39,29141.31,29187.76,164.154
2023-07-27 22:00:00,29187.76,29238.39,29187.75,29201.85,169.9328
2023-07-27 23:00:00,29201.85,29226.46,29183.5,29222.76,164.0668
2023-07-28 00:00:00,29222.76,29300.84,29212.04,29274.0,265.5578
2023-07-28 01:00:00,29274.0,29294.5,29258.63,29264.5,202.198
2023-07-28 02:00:00,29264.5,29265.87,29188.81,29229.98,200.9261
2023-08-30 10:00:00,27426.93,27449.14,27402.17,27436.76,276.1373
2023-08-30 11:00:00,27436.76,27436.78,27332.37,27339.53,169.4412
2023-08-30 12:00:00,27339.53,27425.14,27293.72,27353.87,487.1323
2023-08-30 13:00:00,27353.87,27460.33,27166.67,27375.1,346.7429
2023-08-30 14:00:00,27375.1,27423.44,27027.78,27110.03,367.4976
2023-08-30 15:00:00,27110.03,27287.03,27045.3,27203.78,395.4865
2023-08-30 16:00:00,27203.78,27210.15,27073.08,27155.18,278.8626
2023-08-30 17:00:00,27155.18,27247.11,27117.29,27174.17,221.4105
2023-08-30 18:00:00,27174.17,27283.84,27102.57,27279.41,115.4739
2023-08-30 19:00:00,27279.41,27285.06,27178.32,27179.0,146.1541
2023-08-30 20:00:00,27179.0,27287.19,27178.28,27247.87,89.0321
2023-08-30 21:00:00,27247.87,27327.77,27247.58,27261.03,138.906
2023-08-30 22:00:00,27261.03,27326.35,27241.5,27241.51,213.5516
2023-08-30 23:00:00,27241.51,27319.34,27229.51,27299.23,186.9258
2023-08-31 00:00:00,27299.23,27299.25,27200.0,27219.99,201.8855
2023-08-31 01:00:00,27219.99,27237.74,27181.98,27189.13,153.6932
2023-08-31 02:00:00,27189.13,27233.25,27187.5,27193.73,204.3022
2023-08-31 03:00:00,27193.73,27215.0,27182.52,27214.99,253.2186
2023-08-31 04:00:00,27214.99,27283.39,27214.99,27252.25,160.6304
2023-08-31 05:00:00,27252.25,27272.52,27226.2,27251.04,202.1634
2023-08-31 06:00:00,27251.04,27284.8,27233.75,27253.44,198.8062
2023-08-31 07:00:00,27253.44,27292.24,27236.11,27259.05,158.615
2023-08-31 08:00:00,27259.05,27272.0,27224.0,27234.23,91.597
2023-08-31 09:00:00,27234.23,27234.25,27190.02,27200.01,167.346
2023-08-31 10:00:00,27200.01,27224.7,27195.01,27203.53,138.4112
2023-08-31 11:00:00,27203.53,27566.89,27203.51,27307.71,109.1114
2023-08-31 12:00:00,27307.71,27314.5,27088.0,27195.4,260.1119
2023-08-31 13:00:00,27195.4,27202.0,27085.71,27149.81,307.3873
2023-08-31 14:00:00,27149.81,27186.0,27037.67,27175.21,308.6419
2023-08-31 15:00:00,27175.21,27176.1,26814.88,26921.68,332.6535
2023-08-31 16:00:00,26921.68,26921.94,26227.21,26227.21,393.6241
2023-08-31 17:00:00,26227.21,26398.24,26141.57,26327.82,270.0514
2023-08-31 18:00:00,26327.82,26386.64,26194.56,26292.21,178.7961
2023-08-31 19:00:00,26292.21,26318.0,25929.94,26170.62,249.3316
2023-08-31 20:00:00,26170.62,26189.03,25965.52,26020.05,277.3794
2023-08-31 21:00:00,26020.05,26035.26,25661.6,26023.6,490.3865
2023-08-31 22:00:00,26023.6,26064.9,25977.25,26053.94,458.6057
2023-08-31 23:00:00,26053.94,26056.99,25918.85,25938.05,402.709
2023-09-01 00:00:00,25938.05,26064.71,25929.76,26051.52,390.3827
2023-09-01 01:00:00,26051.52,26057.03,25975.88,25985.82,301.477
2023-09-01 02:00:00,25985.82,26097.97,25984.98,26056.32,376.1993
2023-09-01 03:00:00,26056.32,26094.48,26042.72,26080.32,363.4106
2023-09-01 04:00:00,26080.32,26093.89,26035.94,26043.5,270.5083
2023-09-01 05:00:00,26043.5,26055.13,26025.01,26030.01,314.5734
2023-09-01 06:00:00,26030.01,26042.78,25981.73,25996.26,246.4646
2023-09-01 07:00:00,25996.26,26013.78,25980.25,25991.97,367.2237
2023-09-01 08:00:00,25991.97,26014.28,25961.3,25979.66,390.0958
2023-09-01 09:00:00,25979.66,26047.04,25974.23,26033.21,333.6002
2023-09-01 10:00:00,26033.21,26045.22,25986.47,26000.01,249.1667
2023-09-01 11:00:00,26000.01,26071.39,25981.22,26046.99,289.9805
2023-09-01 12:00:00,26046.99,26142.26,25996.56,26061.63,301.7214
2023-09-01 13:00:00,26061.63,26063.38,25875.65,25999.05,484.822
2023-09-01 14:00:00,25999.05,26000.03,25704.23,25716.6,698.935
2023-09-01 15:00:00,25716.6,25929.39,25576.76,25811.53,699.6049
2023-09-01 16:00:00,25811.53,25958.5,25758.64,25790.59,561.0063
2023-09-01 17:00:00,25790.59,25800.33,25337.46,25478.85,640.3651
2023-09-01 18:00:00,25478.85,25823.53,25456.63,25649.53,403.7689
2023-09-01 19:00:00,25649.53,25675.98,25584.9,25644.21,265.4327
2023-09-01 20:00:00,25644.21,25932.33,25572.38,25776.92,337.5176
2023-09-01 21:00:00,25776.92,25860.43,25736.3,25806.02,307.531
2023-09-01 22:00:00,25806.02,25823.95,25765.43,25765.43,409.6533
2023-09-01 23:00:00,25765.43,25835.03,25756.5,25806.03,355.8889
2023-09-02 00:00:00,25806.03,25839.49,25785.82,25788.87,303.3852
2023-09-02 01:00:00,25788.87,25814.77,25775.53,25775.53,273.8904
2023-09-02 02:00:00,25775.53,25795.92,25756.0,25761.97,355.4527
2023-09-02 03:00:00,25761.97,25810.48,25761.01,25799.06,345.3381
2023-09-02 04:00:00,25799.06,25804.45,25767.28,25779.26,301.1564
2023-09-02 05:00:00,25779.26,25847.67,25779.25,25820.95,295.5042
2023-09-02 06:00:00,25820.95,25833.13,25795.86,25801.62,221.3582
2023-09-02 07:00:00,25801.62,25839.24,25782.41,25798.01,239.4405
2023-09-02 08:00:00,25798.01,25801.0,25777.04,25783.04,179.0
2023-09-02 09:00:00,25783.04,25824.5,25779.57,25814.07,160.4709
2023-09-02 10:00:00,25814.07,25851.72,25814.02,25833.46,175.1794
2023-09-02 11:00:00,25833.46,25858.24,25786.38,25815.84,201.436
2023-09-02 12:00:00,25815.84,25837.0,25806.0,25809.35,168.0315
2023-09-02 13:00:00,25809.35,25852.5,25790.91,25827.86,111.1357
2023-09-02 14:00:00,25827.86,25894.22,25810.79,25866.9,96.6943
2023-09-02 15:00:00,25866.9,25982.14,25866.8,25897.39,163.8451
2023-09-02 16:00:00,25897.39,25936.5,25848.96,25862.02,198.4074
2023-09-02 17:00:00,25862.02,25874.37,25814.54,25814.81,115.9986
2023-09-02 18:00:00,25814.81,25825.0,25766.36,25811.16,151.8949
2023-09-02 19:00:00,25811.16,25845.9,25800.03,25834.66,75.2957
2023-09-02 20:00:00,25834.66,25849.77,25818.99,25849.55,82.6348
2023-09-02 21:00:00,25849.55,25887.36,25842.86,25858.19,80.2335
2023-09-02 22:00:00,25858.19,25861.77,25847.2,25861.77,117.9871
2023-09-02 23:00:00,25861.77,25904.16,25854.86,25868.7,91.5758
2023-09-03 00:00:00,25868.7,25871.75,25830.0,25869.97,133.4458
2023-09-03 01:00:00,25869.97,25905.97,25857.0,25865.54,98.7172
2023-09-03 02:00:00,25865.54,25880.41,25858.01,25861.63,75.6112
2023-09-03 03:00:00,25861.63,25873.5,25852.26,25863.0,78.4582
2023-09-03 04:00:00,25863.0,25877.0,25862.87,25874.48,51.7682
2023-09-03 05:00:00,25874.48,25903.74,25872.66,25898.23,99.6273
2023-09-03 06:00:00,25898.23,25942.86,25892.42,25910.61,84.1608
2023-09-03 07:00:00,25910.61,25950.0,25904.25,25950.0,60.821
2023-09-03 08:00:00,25950.0,25950.0,25880.04,25882.51,90.9118
2023-09-03 09:00:00,25882.51,25935.17,25880.0,25906.01,80.9805
2023-09-03 10:00:00,25906.01,25934.93,25888.1,25932.27,91.0416
2023-09-03 11:00:00,25932.27,25943.95,25914.75,25942.42,159.6223
2023-09-03 12:00:00,25942.42,26069.73,25883.96,25897.53,159.654
2023-09-03 13:00:00,25897.53,25944.44,25823.6,25892.34,176.4604
2023-09-03 14:00:00,25892.34,25935.25,25883.26,25924.99,198.3719
2023-09-03 15:00:00,25924.99,25925.75,25850.01,25872.77,166.9873
2023-09-03 16:00:00,25872.77,25895.62,25809.52,25847.27,158.1749
2023-09-03 17:00:00,25847.27,25888.73,25835.5,25888.17,145.1162
2023-09-03 18:00:00,25888.17,26037.19,25881.79,25933.85,164.2144
2023-09-03 19:00:00,25933.85,26014.25,25929.83,26010.71,122.0693
